"Lon","Lat","impact","lon2","seizure"
-35.75,-27.75,1,324.25,"STEINKE_COI"
-35.75,-22.25,1,324.25,"STEINKE_COI"
-35.75,-21.75,1,324.25,"STEINKE_COI"
-35.75,-10.25,1,324.25,"STEINKE_COI"
-35.75,-9.25,1,324.25,"STEINKE_COI"
-35.75,-5.25,2,324.25,"STEINKE_COI"
-35.75,-4.75,2,324.25,"STEINKE_COI"
-35.75,7.25,1,324.25,"STEINKE_COI"
-35.75,9.25,1,324.25,"STEINKE_COI"
-35.75,9.75,1,324.25,"STEINKE_COI"
-35.75,12.25,1,324.25,"STEINKE_COI"
-35.75,19.75,1,324.25,"STEINKE_COI"
-35.75,24.25,1,324.25,"STEINKE_COI"
-35.75,25.25,1,324.25,"STEINKE_COI"
-35.75,36.75,1,324.25,"STEINKE_COI"
-35.75,42.75,1,324.25,"STEINKE_COI"
-35.75,44.75,1,324.25,"STEINKE_COI"
-35.75,45.25,1,324.25,"STEINKE_COI"
-35.25,-30.75,1,324.75,"STEINKE_COI"
-35.25,-19.75,1,324.75,"STEINKE_COI"
-35.25,-19.25,1,324.75,"STEINKE_COI"
-35.25,-16.75,1,324.75,"STEINKE_COI"
-35.25,-11.75,1,324.75,"STEINKE_COI"
-35.25,-11.25,1,324.75,"STEINKE_COI"
-35.25,-10.25,1,324.75,"STEINKE_COI"
-35.25,-5.25,1,324.75,"STEINKE_COI"
-35.25,-4.75,1,324.75,"STEINKE_COI"
-35.25,6.75,1,324.75,"STEINKE_COI"
-35.25,10.25,1,324.75,"STEINKE_COI"
-35.25,19.75,1,324.75,"STEINKE_COI"
-35.25,54.75,1,324.75,"STEINKE_COI"
-34.75,-39.75,1,325.25,"STEINKE_COI"
-34.75,-38.75,1,325.25,"STEINKE_COI"
-34.75,-29.75,1,325.25,"STEINKE_COI"
-34.75,-21.75,1,325.25,"STEINKE_COI"
-34.75,-15.25,1,325.25,"STEINKE_COI"
-34.75,-14.75,1,325.25,"STEINKE_COI"
-34.75,-11.75,1,325.25,"STEINKE_COI"
-34.75,-10.75,1,325.25,"STEINKE_COI"
-34.75,-8.25,1,325.25,"STEINKE_COI"
-34.75,-7.25,2,325.25,"STEINKE_COI"
-34.75,0.25,1,325.25,"STEINKE_COI"
-34.75,4.25,1,325.25,"STEINKE_COI"
-34.75,8.25,1,325.25,"STEINKE_COI"
-34.75,11.25,1,325.25,"STEINKE_COI"
-34.75,12.25,2,325.25,"STEINKE_COI"
-34.75,15.75,1,325.25,"STEINKE_COI"
-34.75,16.25,1,325.25,"STEINKE_COI"
-34.75,19.25,1,325.25,"STEINKE_COI"
-34.75,31.25,1,325.25,"STEINKE_COI"
-34.75,38.75,1,325.25,"STEINKE_COI"
-34.75,40.75,1,325.25,"STEINKE_COI"
-34.75,41.25,1,325.25,"STEINKE_COI"
-34.75,44.25,1,325.25,"STEINKE_COI"
-34.75,45.75,1,325.25,"STEINKE_COI"
-34.75,55.25,1,325.25,"STEINKE_COI"
-34.75,60.75,1,325.25,"STEINKE_COI"
-34.25,-39.75,1,325.75,"STEINKE_COI"
-34.25,-38.25,1,325.75,"STEINKE_COI"
-34.25,-36.25,1,325.75,"STEINKE_COI"
-34.25,-34.25,1,325.75,"STEINKE_COI"
-34.25,-31.75,1,325.75,"STEINKE_COI"
-34.25,-19.25,2,325.75,"STEINKE_COI"
-34.25,-18.25,1,325.75,"STEINKE_COI"
-34.25,-5.25,1,325.75,"STEINKE_COI"
-34.25,-0.75,1,325.75,"STEINKE_COI"
-34.25,6.75,1,325.75,"STEINKE_COI"
-34.25,15.75,1,325.75,"STEINKE_COI"
-34.25,30.75,1,325.75,"STEINKE_COI"
-34.25,38.75,1,325.75,"STEINKE_COI"
-34.25,42.25,1,325.75,"STEINKE_COI"
-34.25,57.25,1,325.75,"STEINKE_COI"
-33.75,-31.75,1,326.25,"STEINKE_COI"
-33.75,-21.75,1,326.25,"STEINKE_COI"
-33.75,-9.75,1,326.25,"STEINKE_COI"
-33.75,-5.75,1,326.25,"STEINKE_COI"
-33.75,-3.75,1,326.25,"STEINKE_COI"
-33.75,4.25,1,326.25,"STEINKE_COI"
-33.75,10.75,1,326.25,"STEINKE_COI"
-33.75,14.25,1,326.25,"STEINKE_COI"
-33.75,18.25,1,326.25,"STEINKE_COI"
-33.75,18.75,1,326.25,"STEINKE_COI"
-33.75,23.75,1,326.25,"STEINKE_COI"
-33.75,24.25,1,326.25,"STEINKE_COI"
-33.75,31.25,1,326.25,"STEINKE_COI"
-33.75,33.25,1,326.25,"STEINKE_COI"
-33.75,35.75,1,326.25,"STEINKE_COI"
-33.75,36.75,1,326.25,"STEINKE_COI"
-33.75,53.75,1,326.25,"STEINKE_COI"
-33.25,-34.25,1,326.75,"STEINKE_COI"
-33.25,-29.75,1,326.75,"STEINKE_COI"
-33.25,-25.25,1,326.75,"STEINKE_COI"
-33.25,-19.25,1,326.75,"STEINKE_COI"
-33.25,-18.75,1,326.75,"STEINKE_COI"
-33.25,-10.75,1,326.75,"STEINKE_COI"
-33.25,-1.75,1,326.75,"STEINKE_COI"
-33.25,0.75,1,326.75,"STEINKE_COI"
-33.25,4.25,1,326.75,"STEINKE_COI"
-33.25,5.25,1,326.75,"STEINKE_COI"
-33.25,7.75,1,326.75,"STEINKE_COI"
-33.25,8.75,1,326.75,"STEINKE_COI"
-33.25,11.25,1,326.75,"STEINKE_COI"
-33.25,13.75,1,326.75,"STEINKE_COI"
-33.25,15.25,1,326.75,"STEINKE_COI"
-33.25,19.75,1,326.75,"STEINKE_COI"
-33.25,24.25,1,326.75,"STEINKE_COI"
-33.25,24.75,1,326.75,"STEINKE_COI"
-33.25,36.25,1,326.75,"STEINKE_COI"
-33.25,46.75,1,326.75,"STEINKE_COI"
-32.75,-35.75,1,327.25,"STEINKE_COI"
-32.75,-19.25,1,327.25,"STEINKE_COI"
-32.75,-10.75,1,327.25,"STEINKE_COI"
-32.75,-4.75,1,327.25,"STEINKE_COI"
-32.75,-2.75,1,327.25,"STEINKE_COI"
-32.75,-0.25,1,327.25,"STEINKE_COI"
-32.75,9.75,1,327.25,"STEINKE_COI"
-32.75,10.75,1,327.25,"STEINKE_COI"
-32.75,11.25,1,327.25,"STEINKE_COI"
-32.75,15.25,1,327.25,"STEINKE_COI"
-32.75,15.75,2,327.25,"STEINKE_COI"
-32.75,30.25,1,327.25,"STEINKE_COI"
-32.75,34.75,1,327.25,"STEINKE_COI"
-32.75,35.75,1,327.25,"STEINKE_COI"
-32.75,39.75,1,327.25,"STEINKE_COI"
-32.75,44.25,1,327.25,"STEINKE_COI"
-32.75,57.25,1,327.25,"STEINKE_COI"
-32.75,63.25,1,327.25,"STEINKE_COI"
-32.25,-42.75,1,327.75,"STEINKE_COI"
-32.25,-32.25,1,327.75,"STEINKE_COI"
-32.25,-30.75,2,327.75,"STEINKE_COI"
-32.25,-28.75,1,327.75,"STEINKE_COI"
-32.25,-23.75,1,327.75,"STEINKE_COI"
-32.25,-17.75,1,327.75,"STEINKE_COI"
-32.25,-10.75,1,327.75,"STEINKE_COI"
-32.25,-6.25,1,327.75,"STEINKE_COI"
-32.25,-1.25,1,327.75,"STEINKE_COI"
-32.25,0.25,1,327.75,"STEINKE_COI"
-32.25,6.75,1,327.75,"STEINKE_COI"
-32.25,9.25,1,327.75,"STEINKE_COI"
-32.25,10.75,1,327.75,"STEINKE_COI"
-32.25,16.25,1,327.75,"STEINKE_COI"
-32.25,18.25,1,327.75,"STEINKE_COI"
-32.25,29.25,1,327.75,"STEINKE_COI"
-32.25,32.25,1,327.75,"STEINKE_COI"
-32.25,35.75,1,327.75,"STEINKE_COI"
-32.25,48.25,1,327.75,"STEINKE_COI"
-31.75,-56.75,1,328.25,"STEINKE_COI"
-31.75,-48.75,1,328.25,"STEINKE_COI"
-31.75,-38.25,1,328.25,"STEINKE_COI"
-31.75,-32.75,1,328.25,"STEINKE_COI"
-31.75,-31.75,1,328.25,"STEINKE_COI"
-31.75,-30.25,1,328.25,"STEINKE_COI"
-31.75,-16.25,1,328.25,"STEINKE_COI"
-31.75,-13.75,1,328.25,"STEINKE_COI"
-31.75,-9.25,1,328.25,"STEINKE_COI"
-31.75,-7.75,1,328.25,"STEINKE_COI"
-31.75,-3.75,1,328.25,"STEINKE_COI"
-31.75,-0.75,1,328.25,"STEINKE_COI"
-31.75,7.25,1,328.25,"STEINKE_COI"
-31.75,16.25,1,328.25,"STEINKE_COI"
-31.75,39.75,1,328.25,"STEINKE_COI"
-31.75,45.75,1,328.25,"STEINKE_COI"
-31.25,-41.25,1,328.75,"STEINKE_COI"
-31.25,-37.75,1,328.75,"STEINKE_COI"
-31.25,-34.25,1,328.75,"STEINKE_COI"
-31.25,-33.75,1,328.75,"STEINKE_COI"
-31.25,-33.25,1,328.75,"STEINKE_COI"
-31.25,-30.25,1,328.75,"STEINKE_COI"
-31.25,-27.75,1,328.75,"STEINKE_COI"
-31.25,-17.75,1,328.75,"STEINKE_COI"
-31.25,-7.25,1,328.75,"STEINKE_COI"
-31.25,0.25,2,328.75,"STEINKE_COI"
-31.25,3.25,1,328.75,"STEINKE_COI"
-31.25,5.75,1,328.75,"STEINKE_COI"
-31.25,11.75,1,328.75,"STEINKE_COI"
-31.25,14.25,1,328.75,"STEINKE_COI"
-31.25,22.25,1,328.75,"STEINKE_COI"
-31.25,34.75,1,328.75,"STEINKE_COI"
-31.25,36.75,1,328.75,"STEINKE_COI"
-31.25,43.75,1,328.75,"STEINKE_COI"
-31.25,44.75,1,328.75,"STEINKE_COI"
-31.25,48.25,1,328.75,"STEINKE_COI"
-31.25,50.25,1,328.75,"STEINKE_COI"
-31.25,57.25,1,328.75,"STEINKE_COI"
-30.75,-24.75,1,329.25,"STEINKE_COI"
-30.75,-13.75,1,329.25,"STEINKE_COI"
-30.75,-9.25,1,329.25,"STEINKE_COI"
-30.75,1.75,1,329.25,"STEINKE_COI"
-30.75,40.25,1,329.25,"STEINKE_COI"
-30.75,43.75,1,329.25,"STEINKE_COI"
-30.75,47.75,1,329.25,"STEINKE_COI"
-30.75,63.25,1,329.25,"STEINKE_COI"
-30.25,-39.75,1,329.75,"STEINKE_COI"
-30.25,-38.75,1,329.75,"STEINKE_COI"
-30.25,-28.75,1,329.75,"STEINKE_COI"
-30.25,-17.25,1,329.75,"STEINKE_COI"
-30.25,-16.75,1,329.75,"STEINKE_COI"
-30.25,-8.25,1,329.75,"STEINKE_COI"
-30.25,-5.25,1,329.75,"STEINKE_COI"
-30.25,-2.75,2,329.75,"STEINKE_COI"
-30.25,-0.75,1,329.75,"STEINKE_COI"
-30.25,4.75,1,329.75,"STEINKE_COI"
-30.25,11.25,1,329.75,"STEINKE_COI"
-30.25,15.75,1,329.75,"STEINKE_COI"
-30.25,20.25,1,329.75,"STEINKE_COI"
-30.25,21.75,1,329.75,"STEINKE_COI"
-30.25,39.25,1,329.75,"STEINKE_COI"
-30.25,39.75,1,329.75,"STEINKE_COI"
-30.25,46.25,1,329.75,"STEINKE_COI"
-30.25,59.25,1,329.75,"STEINKE_COI"
-29.75,-35.25,1,330.25,"STEINKE_COI"
-29.75,-31.25,1,330.25,"STEINKE_COI"
-29.75,-23.75,1,330.25,"STEINKE_COI"
-29.75,-16.25,1,330.25,"STEINKE_COI"
-29.75,-14.75,1,330.25,"STEINKE_COI"
-29.75,-13.25,2,330.25,"STEINKE_COI"
-29.75,-11.75,1,330.25,"STEINKE_COI"
-29.75,-11.25,1,330.25,"STEINKE_COI"
-29.75,-7.25,1,330.25,"STEINKE_COI"
-29.75,-6.25,1,330.25,"STEINKE_COI"
-29.75,1.25,1,330.25,"STEINKE_COI"
-29.75,3.75,1,330.25,"STEINKE_COI"
-29.75,5.75,1,330.25,"STEINKE_COI"
-29.75,7.75,1,330.25,"STEINKE_COI"
-29.75,12.25,1,330.25,"STEINKE_COI"
-29.75,41.75,1,330.25,"STEINKE_COI"
-29.75,42.75,1,330.25,"STEINKE_COI"
-29.75,43.75,1,330.25,"STEINKE_COI"
-29.75,52.75,1,330.25,"STEINKE_COI"
-29.25,-34.25,1,330.75,"STEINKE_COI"
-29.25,-33.75,1,330.75,"STEINKE_COI"
-29.25,-27.75,1,330.75,"STEINKE_COI"
-29.25,-15.25,1,330.75,"STEINKE_COI"
-29.25,-13.75,1,330.75,"STEINKE_COI"
-29.25,-5.75,1,330.75,"STEINKE_COI"
-29.25,-1.25,1,330.75,"STEINKE_COI"
-29.25,0.75,1,330.75,"STEINKE_COI"
-29.25,36.25,1,330.75,"STEINKE_COI"
-29.25,37.75,2,330.75,"STEINKE_COI"
-29.25,46.25,1,330.75,"STEINKE_COI"
-29.25,47.75,1,330.75,"STEINKE_COI"
-29.25,60.25,1,330.75,"STEINKE_COI"
-28.75,-34.75,1,331.25,"STEINKE_COI"
-28.75,-25.25,1,331.25,"STEINKE_COI"
-28.75,-23.75,1,331.25,"STEINKE_COI"
-28.75,-18.75,1,331.25,"STEINKE_COI"
-28.75,-10.75,1,331.25,"STEINKE_COI"
-28.75,-6.25,1,331.25,"STEINKE_COI"
-28.75,-5.75,1,331.25,"STEINKE_COI"
-28.75,-5.25,2,331.25,"STEINKE_COI"
-28.75,-3.25,1,331.25,"STEINKE_COI"
-28.75,-1.25,1,331.25,"STEINKE_COI"
-28.75,0.75,1,331.25,"STEINKE_COI"
-28.75,8.75,1,331.25,"STEINKE_COI"
-28.75,9.25,1,331.25,"STEINKE_COI"
-28.75,11.75,1,331.25,"STEINKE_COI"
-28.75,14.75,1,331.25,"STEINKE_COI"
-28.75,16.75,1,331.25,"STEINKE_COI"
-28.75,21.25,1,331.25,"STEINKE_COI"
-28.75,32.25,1,331.25,"STEINKE_COI"
-28.75,37.75,1,331.25,"STEINKE_COI"
-28.75,41.25,1,331.25,"STEINKE_COI"
-28.75,48.25,1,331.25,"STEINKE_COI"
-28.75,52.25,1,331.25,"STEINKE_COI"
-28.75,52.75,1,331.25,"STEINKE_COI"
-28.25,-39.25,1,331.75,"STEINKE_COI"
-28.25,-35.75,1,331.75,"STEINKE_COI"
-28.25,-32.25,1,331.75,"STEINKE_COI"
-28.25,-31.25,1,331.75,"STEINKE_COI"
-28.25,-11.75,2,331.75,"STEINKE_COI"
-28.25,-7.75,1,331.75,"STEINKE_COI"
-28.25,-6.75,1,331.75,"STEINKE_COI"
-28.25,-2.75,1,331.75,"STEINKE_COI"
-28.25,1.75,1,331.75,"STEINKE_COI"
-28.25,10.25,1,331.75,"STEINKE_COI"
-28.25,11.75,1,331.75,"STEINKE_COI"
-28.25,15.75,1,331.75,"STEINKE_COI"
-28.25,18.25,1,331.75,"STEINKE_COI"
-28.25,21.75,1,331.75,"STEINKE_COI"
-28.25,41.25,1,331.75,"STEINKE_COI"
-28.25,45.75,1,331.75,"STEINKE_COI"
-28.25,52.75,1,331.75,"STEINKE_COI"
-28.25,59.25,1,331.75,"STEINKE_COI"
-28.25,61.25,1,331.75,"STEINKE_COI"
-27.75,-55.25,1,332.25,"STEINKE_COI"
-27.75,-18.25,1,332.25,"STEINKE_COI"
-27.75,-10.25,1,332.25,"STEINKE_COI"
-27.75,-8.75,1,332.25,"STEINKE_COI"
-27.75,-6.25,1,332.25,"STEINKE_COI"
-27.75,-3.75,1,332.25,"STEINKE_COI"
-27.75,-3.25,1,332.25,"STEINKE_COI"
-27.75,-1.25,1,332.25,"STEINKE_COI"
-27.75,0.75,1,332.25,"STEINKE_COI"
-27.75,16.25,1,332.25,"STEINKE_COI"
-27.75,22.25,1,332.25,"STEINKE_COI"
-27.75,29.75,1,332.25,"STEINKE_COI"
-27.75,36.25,1,332.25,"STEINKE_COI"
-27.75,36.75,1,332.25,"STEINKE_COI"
-27.75,49.75,2,332.25,"STEINKE_COI"
-27.25,-41.75,1,332.75,"STEINKE_COI"
-27.25,-25.75,1,332.75,"STEINKE_COI"
-27.25,-8.75,1,332.75,"STEINKE_COI"
-27.25,1.25,1,332.75,"STEINKE_COI"
-27.25,2.75,1,332.75,"STEINKE_COI"
-27.25,4.25,1,332.75,"STEINKE_COI"
-27.25,9.25,1,332.75,"STEINKE_COI"
-27.25,13.75,1,332.75,"STEINKE_COI"
-27.25,15.75,1,332.75,"STEINKE_COI"
-27.25,19.25,1,332.75,"STEINKE_COI"
-27.25,24.25,1,332.75,"STEINKE_COI"
-27.25,29.25,1,332.75,"STEINKE_COI"
-27.25,31.75,1,332.75,"STEINKE_COI"
-27.25,38.75,2,332.75,"STEINKE_COI"
-27.25,43.25,1,332.75,"STEINKE_COI"
-27.25,57.75,1,332.75,"STEINKE_COI"
-26.75,-38.25,1,333.25,"STEINKE_COI"
-26.75,-36.75,1,333.25,"STEINKE_COI"
-26.75,-22.75,1,333.25,"STEINKE_COI"
-26.75,-19.25,1,333.25,"STEINKE_COI"
-26.75,-15.75,1,333.25,"STEINKE_COI"
-26.75,0.75,1,333.25,"STEINKE_COI"
-26.75,2.25,1,333.25,"STEINKE_COI"
-26.75,11.25,1,333.25,"STEINKE_COI"
-26.75,13.25,1,333.25,"STEINKE_COI"
-26.75,18.75,1,333.25,"STEINKE_COI"
-26.75,22.75,1,333.25,"STEINKE_COI"
-26.75,35.75,1,333.25,"STEINKE_COI"
-26.25,-37.75,1,333.75,"STEINKE_COI"
-26.25,-37.25,1,333.75,"STEINKE_COI"
-26.25,-33.25,1,333.75,"STEINKE_COI"
-26.25,-14.75,1,333.75,"STEINKE_COI"
-26.25,-9.75,1,333.75,"STEINKE_COI"
-26.25,-7.25,1,333.75,"STEINKE_COI"
-26.25,-5.75,1,333.75,"STEINKE_COI"
-26.25,-0.25,1,333.75,"STEINKE_COI"
-26.25,4.25,1,333.75,"STEINKE_COI"
-26.25,12.25,1,333.75,"STEINKE_COI"
-26.25,15.25,1,333.75,"STEINKE_COI"
-26.25,16.25,1,333.75,"STEINKE_COI"
-26.25,35.75,1,333.75,"STEINKE_COI"
-26.25,36.75,1,333.75,"STEINKE_COI"
-26.25,45.25,1,333.75,"STEINKE_COI"
-26.25,45.75,1,333.75,"STEINKE_COI"
-26.25,53.75,1,333.75,"STEINKE_COI"
-25.75,-42.25,1,334.25,"STEINKE_COI"
-25.75,-41.75,1,334.25,"STEINKE_COI"
-25.75,-35.75,1,334.25,"STEINKE_COI"
-25.75,-34.75,1,334.25,"STEINKE_COI"
-25.75,-32.75,1,334.25,"STEINKE_COI"
-25.75,-28.75,1,334.25,"STEINKE_COI"
-25.75,-17.75,1,334.25,"STEINKE_COI"
-25.75,-16.75,1,334.25,"STEINKE_COI"
-25.75,-13.25,1,334.25,"STEINKE_COI"
-25.75,-6.75,1,334.25,"STEINKE_COI"
-25.75,-5.75,1,334.25,"STEINKE_COI"
-25.75,-3.25,1,334.25,"STEINKE_COI"
-25.75,-2.25,1,334.25,"STEINKE_COI"
-25.75,-1.75,1,334.25,"STEINKE_COI"
-25.75,1.75,1,334.25,"STEINKE_COI"
-25.75,4.75,2,334.25,"STEINKE_COI"
-25.75,5.75,1,334.25,"STEINKE_COI"
-25.75,14.75,1,334.25,"STEINKE_COI"
-25.75,25.75,1,334.25,"STEINKE_COI"
-25.75,41.75,1,334.25,"STEINKE_COI"
-25.75,52.25,1,334.25,"STEINKE_COI"
-25.25,-37.25,1,334.75,"STEINKE_COI"
-25.25,-31.75,1,334.75,"STEINKE_COI"
-25.25,-24.75,1,334.75,"STEINKE_COI"
-25.25,-19.25,2,334.75,"STEINKE_COI"
-25.25,-9.25,1,334.75,"STEINKE_COI"
-25.25,-8.75,1,334.75,"STEINKE_COI"
-25.25,-0.25,1,334.75,"STEINKE_COI"
-25.25,6.75,2,334.75,"STEINKE_COI"
-25.25,19.75,1,334.75,"STEINKE_COI"
-25.25,21.25,2,334.75,"STEINKE_COI"
-25.25,27.75,2,334.75,"STEINKE_COI"
-25.25,39.75,1,334.75,"STEINKE_COI"
-25.25,45.25,1,334.75,"STEINKE_COI"
-25.25,48.75,1,334.75,"STEINKE_COI"
-24.75,-40.25,1,-24.75,"STEINKE_COI"
-24.75,-39.75,1,-24.75,"STEINKE_COI"
-24.75,-35.25,1,-24.75,"STEINKE_COI"
-24.75,-32.75,1,-24.75,"STEINKE_COI"
-24.75,-28.75,1,-24.75,"STEINKE_COI"
-24.75,-25.75,1,-24.75,"STEINKE_COI"
-24.75,-14.25,1,-24.75,"STEINKE_COI"
-24.75,-9.25,1,-24.75,"STEINKE_COI"
-24.75,-7.25,1,-24.75,"STEINKE_COI"
-24.75,-5.75,2,-24.75,"STEINKE_COI"
-24.75,-4.25,1,-24.75,"STEINKE_COI"
-24.75,1.25,1,-24.75,"STEINKE_COI"
-24.75,1.75,1,-24.75,"STEINKE_COI"
-24.75,9.25,1,-24.75,"STEINKE_COI"
-24.75,11.75,1,-24.75,"STEINKE_COI"
-24.75,12.75,1,-24.75,"STEINKE_COI"
-24.75,13.75,1,-24.75,"STEINKE_COI"
-24.75,16.75,2,-24.75,"STEINKE_COI"
-24.75,20.25,1,-24.75,"STEINKE_COI"
-24.75,22.25,1,-24.75,"STEINKE_COI"
-24.75,22.75,1,-24.75,"STEINKE_COI"
-24.75,27.75,1,-24.75,"STEINKE_COI"
-24.75,31.75,1,-24.75,"STEINKE_COI"
-24.75,45.25,1,-24.75,"STEINKE_COI"
-24.75,47.75,1,-24.75,"STEINKE_COI"
-24.25,-46.25,1,-24.25,"STEINKE_COI"
-24.25,-32.25,1,-24.25,"STEINKE_COI"
-24.25,-29.75,1,-24.25,"STEINKE_COI"
-24.25,-18.25,1,-24.25,"STEINKE_COI"
-24.25,-10.25,2,-24.25,"STEINKE_COI"
-24.25,-8.75,1,-24.25,"STEINKE_COI"
-24.25,6.25,1,-24.25,"STEINKE_COI"
-24.25,13.25,2,-24.25,"STEINKE_COI"
-24.25,17.25,1,-24.25,"STEINKE_COI"
-24.25,18.25,1,-24.25,"STEINKE_COI"
-24.25,21.25,1,-24.25,"STEINKE_COI"
-24.25,22.25,1,-24.25,"STEINKE_COI"
-24.25,40.25,1,-24.25,"STEINKE_COI"
-23.75,-46.75,1,-23.75,"STEINKE_COI"
-23.75,-39.25,1,-23.75,"STEINKE_COI"
-23.75,-18.75,1,-23.75,"STEINKE_COI"
-23.75,-18.25,1,-23.75,"STEINKE_COI"
-23.75,-11.75,1,-23.75,"STEINKE_COI"
-23.75,-8.75,1,-23.75,"STEINKE_COI"
-23.75,-7.25,1,-23.75,"STEINKE_COI"
-23.75,-2.75,2,-23.75,"STEINKE_COI"
-23.75,1.25,1,-23.75,"STEINKE_COI"
-23.75,8.75,1,-23.75,"STEINKE_COI"
-23.75,9.25,1,-23.75,"STEINKE_COI"
-23.75,11.25,1,-23.75,"STEINKE_COI"
-23.75,19.25,1,-23.75,"STEINKE_COI"
-23.75,32.75,1,-23.75,"STEINKE_COI"
-23.75,36.25,1,-23.75,"STEINKE_COI"
-23.75,40.75,1,-23.75,"STEINKE_COI"
-23.75,43.75,1,-23.75,"STEINKE_COI"
-23.75,54.75,1,-23.75,"STEINKE_COI"
-23.75,63.75,1,-23.75,"STEINKE_COI"
-23.25,-46.25,1,-23.25,"STEINKE_COI"
-23.25,-35.25,1,-23.25,"STEINKE_COI"
-23.25,-34.25,1,-23.25,"STEINKE_COI"
-23.25,-17.75,1,-23.25,"STEINKE_COI"
-23.25,-17.25,1,-23.25,"STEINKE_COI"
-23.25,-16.25,1,-23.25,"STEINKE_COI"
-23.25,-12.25,1,-23.25,"STEINKE_COI"
-23.25,-11.25,1,-23.25,"STEINKE_COI"
-23.25,-3.25,1,-23.25,"STEINKE_COI"
-23.25,3.75,2,-23.25,"STEINKE_COI"
-23.25,7.25,1,-23.25,"STEINKE_COI"
-23.25,14.25,1,-23.25,"STEINKE_COI"
-23.25,26.75,1,-23.25,"STEINKE_COI"
-23.25,27.25,1,-23.25,"STEINKE_COI"
-23.25,34.75,1,-23.25,"STEINKE_COI"
-23.25,36.75,1,-23.25,"STEINKE_COI"
-23.25,37.75,1,-23.25,"STEINKE_COI"
-23.25,40.75,1,-23.25,"STEINKE_COI"
-23.25,55.25,1,-23.25,"STEINKE_COI"
-23.25,62.25,1,-23.25,"STEINKE_COI"
-22.75,-51.25,1,-22.75,"STEINKE_COI"
-22.75,-42.25,1,-22.75,"STEINKE_COI"
-22.75,-16.75,1,-22.75,"STEINKE_COI"
-22.75,-14.25,1,-22.75,"STEINKE_COI"
-22.75,-6.25,1,-22.75,"STEINKE_COI"
-22.75,-5.75,1,-22.75,"STEINKE_COI"
-22.75,1.25,1,-22.75,"STEINKE_COI"
-22.75,6.25,1,-22.75,"STEINKE_COI"
-22.75,8.25,1,-22.75,"STEINKE_COI"
-22.75,14.25,1,-22.75,"STEINKE_COI"
-22.75,15.25,1,-22.75,"STEINKE_COI"
-22.75,21.75,1,-22.75,"STEINKE_COI"
-22.75,23.75,1,-22.75,"STEINKE_COI"
-22.75,31.25,1,-22.75,"STEINKE_COI"
-22.75,40.25,1,-22.75,"STEINKE_COI"
-22.75,41.75,1,-22.75,"STEINKE_COI"
-22.75,48.25,1,-22.75,"STEINKE_COI"
-22.75,57.75,1,-22.75,"STEINKE_COI"
-22.25,-50.25,1,-22.25,"STEINKE_COI"
-22.25,-34.75,1,-22.25,"STEINKE_COI"
-22.25,-29.75,1,-22.25,"STEINKE_COI"
-22.25,-12.25,1,-22.25,"STEINKE_COI"
-22.25,-7.75,1,-22.25,"STEINKE_COI"
-22.25,-5.25,1,-22.25,"STEINKE_COI"
-22.25,-0.25,1,-22.25,"STEINKE_COI"
-22.25,0.25,1,-22.25,"STEINKE_COI"
-22.25,0.75,1,-22.25,"STEINKE_COI"
-22.25,1.75,1,-22.25,"STEINKE_COI"
-22.25,9.75,1,-22.25,"STEINKE_COI"
-22.25,10.25,1,-22.25,"STEINKE_COI"
-22.25,12.25,1,-22.25,"STEINKE_COI"
-22.25,14.75,3,-22.25,"STEINKE_COI"
-22.25,17.25,1,-22.25,"STEINKE_COI"
-22.25,20.25,1,-22.25,"STEINKE_COI"
-22.25,23.75,1,-22.25,"STEINKE_COI"
-22.25,24.25,1,-22.25,"STEINKE_COI"
-22.25,32.75,1,-22.25,"STEINKE_COI"
-22.25,38.75,1,-22.25,"STEINKE_COI"
-22.25,41.75,1,-22.25,"STEINKE_COI"
-22.25,53.25,1,-22.25,"STEINKE_COI"
-22.25,56.75,1,-22.25,"STEINKE_COI"
-22.25,58.75,1,-22.25,"STEINKE_COI"
-21.75,-37.75,1,-21.75,"STEINKE_COI"
-21.75,-24.75,1,-21.75,"STEINKE_COI"
-21.75,-11.25,2,-21.75,"STEINKE_COI"
-21.75,-10.25,1,-21.75,"STEINKE_COI"
-21.75,-1.75,1,-21.75,"STEINKE_COI"
-21.75,-0.75,1,-21.75,"STEINKE_COI"
-21.75,6.75,1,-21.75,"STEINKE_COI"
-21.75,13.25,1,-21.75,"STEINKE_COI"
-21.75,18.75,1,-21.75,"STEINKE_COI"
-21.75,20.75,1,-21.75,"STEINKE_COI"
-21.75,28.75,1,-21.75,"STEINKE_COI"
-21.75,36.75,1,-21.75,"STEINKE_COI"
-21.75,40.75,1,-21.75,"STEINKE_COI"
-21.75,41.75,1,-21.75,"STEINKE_COI"
-21.75,44.25,1,-21.75,"STEINKE_COI"
-21.25,-38.25,1,-21.25,"STEINKE_COI"
-21.25,-34.25,1,-21.25,"STEINKE_COI"
-21.25,-33.75,1,-21.25,"STEINKE_COI"
-21.25,-17.25,1,-21.25,"STEINKE_COI"
-21.25,-13.25,1,-21.25,"STEINKE_COI"
-21.25,-11.75,1,-21.25,"STEINKE_COI"
-21.25,-8.25,1,-21.25,"STEINKE_COI"
-21.25,-7.75,1,-21.25,"STEINKE_COI"
-21.25,-2.75,1,-21.25,"STEINKE_COI"
-21.25,0.75,1,-21.25,"STEINKE_COI"
