"Lon","Lat","impact","lon2","seizure"
-29.25,-15.25,1,330.75,"MBA_CR"
-29.25,-12.75,3,330.75,"MBA_CR"
-29.25,-12.25,1,330.75,"MBA_CR"
-29.25,-10.25,2,330.75,"MBA_CR"
-29.25,-7.25,1,330.75,"MBA_CR"
-29.25,-6.25,1,330.75,"MBA_CR"
-29.25,-4.25,1,330.75,"MBA_CR"
-29.25,-3.75,1,330.75,"MBA_CR"
-29.25,-3.25,2,330.75,"MBA_CR"
-29.25,-1.75,1,330.75,"MBA_CR"
-29.25,-1.25,6,330.75,"MBA_CR"
-29.25,-0.75,3,330.75,"MBA_CR"
-29.25,-0.25,2,330.75,"MBA_CR"
-29.25,0.25,1,330.75,"MBA_CR"
-29.25,0.75,2,330.75,"MBA_CR"
-29.25,1.25,2,330.75,"MBA_CR"
-29.25,1.75,5,330.75,"MBA_CR"
-29.25,2.25,2,330.75,"MBA_CR"
-29.25,2.75,3,330.75,"MBA_CR"
-29.25,3.25,4,330.75,"MBA_CR"
-29.25,3.75,2,330.75,"MBA_CR"
-29.25,4.25,3,330.75,"MBA_CR"
-29.25,4.75,6,330.75,"MBA_CR"
-29.25,10.25,1,330.75,"MBA_CR"
-29.25,11.25,2,330.75,"MBA_CR"
-29.25,12.25,1,330.75,"MBA_CR"
-29.25,13.25,1,330.75,"MBA_CR"
-29.25,14.25,1,330.75,"MBA_CR"
-29.25,15.75,1,330.75,"MBA_CR"
-29.25,16.75,1,330.75,"MBA_CR"
-29.25,17.25,5,330.75,"MBA_CR"
-29.25,18.75,1,330.75,"MBA_CR"
-29.25,19.75,1,330.75,"MBA_CR"
-29.25,20.25,1,330.75,"MBA_CR"
-29.25,20.75,1,330.75,"MBA_CR"
-29.25,21.25,1,330.75,"MBA_CR"
-29.25,22.25,3,330.75,"MBA_CR"
-29.25,22.75,1,330.75,"MBA_CR"
-29.25,23.75,1,330.75,"MBA_CR"
-29.25,24.25,2,330.75,"MBA_CR"
-29.25,24.75,1,330.75,"MBA_CR"
-29.25,29.25,1,330.75,"MBA_CR"
-29.25,30.25,1,330.75,"MBA_CR"
-29.25,31.75,2,330.75,"MBA_CR"
-29.25,36.75,1,330.75,"MBA_CR"
-29.25,37.75,3,330.75,"MBA_CR"
-29.25,40.75,1,330.75,"MBA_CR"
-29.25,43.25,1,330.75,"MBA_CR"
-29.25,43.75,1,330.75,"MBA_CR"
-29.25,45.25,1,330.75,"MBA_CR"
-29.25,45.75,2,330.75,"MBA_CR"
-29.25,46.25,1,330.75,"MBA_CR"
-29.25,47.25,1,330.75,"MBA_CR"
-29.25,48.25,1,330.75,"MBA_CR"
-29.25,50.75,1,330.75,"MBA_CR"
-29.25,51.75,1,330.75,"MBA_CR"
-29.25,53.75,1,330.75,"MBA_CR"
-28.75,-38.25,1,331.25,"MBA_CR"
-28.75,-34.75,1,331.25,"MBA_CR"
-28.75,-31.75,1,331.25,"MBA_CR"
-28.75,-27.25,1,331.25,"MBA_CR"
-28.75,-25.75,1,331.25,"MBA_CR"
-28.75,-21.25,1,331.25,"MBA_CR"
-28.75,-14.75,2,331.25,"MBA_CR"
-28.75,-13.75,2,331.25,"MBA_CR"
-28.75,-13.25,1,331.25,"MBA_CR"
-28.75,-12.25,2,331.25,"MBA_CR"
-28.75,-10.75,1,331.25,"MBA_CR"
-28.75,-9.75,1,331.25,"MBA_CR"
-28.75,-9.25,1,331.25,"MBA_CR"
-28.75,-8.75,1,331.25,"MBA_CR"
-28.75,-7.75,2,331.25,"MBA_CR"
-28.75,-6.25,1,331.25,"MBA_CR"
-28.75,-5.25,1,331.25,"MBA_CR"
-28.75,-4.25,2,331.25,"MBA_CR"
-28.75,-1.25,6,331.25,"MBA_CR"
-28.75,-0.75,2,331.25,"MBA_CR"
-28.75,-0.25,3,331.25,"MBA_CR"
-28.75,0.25,2,331.25,"MBA_CR"
-28.75,0.75,2,331.25,"MBA_CR"
-28.75,1.25,5,331.25,"MBA_CR"
-28.75,1.75,5,331.25,"MBA_CR"
-28.75,2.25,2,331.25,"MBA_CR"
-28.75,2.75,1,331.25,"MBA_CR"
-28.75,3.25,1,331.25,"MBA_CR"
-28.75,3.75,2,331.25,"MBA_CR"
-28.75,4.25,3,331.25,"MBA_CR"
-28.75,5.25,1,331.25,"MBA_CR"
-28.75,6.25,1,331.25,"MBA_CR"
-28.75,6.75,2,331.25,"MBA_CR"
-28.75,10.25,1,331.25,"MBA_CR"
-28.75,11.25,1,331.25,"MBA_CR"
-28.75,11.75,1,331.25,"MBA_CR"
-28.75,13.25,2,331.25,"MBA_CR"
-28.75,13.75,1,331.25,"MBA_CR"
-28.75,14.75,1,331.25,"MBA_CR"
-28.75,15.25,1,331.25,"MBA_CR"
-28.75,17.25,2,331.25,"MBA_CR"
-28.75,18.25,1,331.25,"MBA_CR"
-28.75,18.75,1,331.25,"MBA_CR"
-28.75,19.25,1,331.25,"MBA_CR"
-28.75,19.75,1,331.25,"MBA_CR"
-28.75,20.75,1,331.25,"MBA_CR"
-28.75,21.25,1,331.25,"MBA_CR"
-28.75,22.25,1,331.25,"MBA_CR"
-28.75,23.25,1,331.25,"MBA_CR"
-28.75,25.25,1,331.25,"MBA_CR"
-28.75,26.25,1,331.25,"MBA_CR"
-28.75,26.75,1,331.25,"MBA_CR"
-28.75,27.25,1,331.25,"MBA_CR"
-28.75,28.25,1,331.25,"MBA_CR"
-28.75,29.25,2,331.25,"MBA_CR"
-28.75,32.75,1,331.25,"MBA_CR"
-28.75,33.75,1,331.25,"MBA_CR"
-28.75,34.25,1,331.25,"MBA_CR"
-28.75,34.75,3,331.25,"MBA_CR"
-28.75,35.25,1,331.25,"MBA_CR"
-28.75,36.25,1,331.25,"MBA_CR"
-28.75,36.75,1,331.25,"MBA_CR"
-28.75,37.75,1,331.25,"MBA_CR"
-28.75,38.75,8,331.25,"MBA_CR"
-28.75,40.75,1,331.25,"MBA_CR"
-28.75,41.75,2,331.25,"MBA_CR"
-28.75,43.25,1,331.25,"MBA_CR"
-28.75,45.25,1,331.25,"MBA_CR"
-28.75,48.25,1,331.25,"MBA_CR"
-28.75,58.25,2,331.25,"MBA_CR"
-28.75,59.25,1,331.25,"MBA_CR"
-28.75,60.25,1,331.25,"MBA_CR"
-28.75,61.25,1,331.25,"MBA_CR"
-28.25,-35.75,1,331.75,"MBA_CR"
-28.25,-34.75,1,331.75,"MBA_CR"
-28.25,-32.25,1,331.75,"MBA_CR"
-28.25,-31.25,1,331.75,"MBA_CR"
-28.25,-28.25,1,331.75,"MBA_CR"
-28.25,-26.25,1,331.75,"MBA_CR"
-28.25,-24.25,1,331.75,"MBA_CR"
-28.25,-19.25,1,331.75,"MBA_CR"
-28.25,-17.75,2,331.75,"MBA_CR"
-28.25,-16.25,1,331.75,"MBA_CR"
-28.25,-15.25,1,331.75,"MBA_CR"
-28.25,-13.25,1,331.75,"MBA_CR"
-28.25,-11.75,1,331.75,"MBA_CR"
-28.25,-11.25,1,331.75,"MBA_CR"
-28.25,-10.25,1,331.75,"MBA_CR"
-28.25,-9.75,2,331.75,"MBA_CR"
-28.25,-6.75,1,331.75,"MBA_CR"
-28.25,-5.75,1,331.75,"MBA_CR"
-28.25,-4.25,1,331.75,"MBA_CR"
-28.25,-3.75,1,331.75,"MBA_CR"
-28.25,-2.75,1,331.75,"MBA_CR"
-28.25,-1.25,6,331.75,"MBA_CR"
-28.25,-0.75,3,331.75,"MBA_CR"
-28.25,-0.25,4,331.75,"MBA_CR"
-28.25,0.75,2,331.75,"MBA_CR"
-28.25,1.25,2,331.75,"MBA_CR"
-28.25,1.75,3,331.75,"MBA_CR"
-28.25,2.25,3,331.75,"MBA_CR"
-28.25,2.75,3,331.75,"MBA_CR"
-28.25,3.25,2,331.75,"MBA_CR"
-28.25,3.75,3,331.75,"MBA_CR"
-28.25,4.25,2,331.75,"MBA_CR"
-28.25,6.75,2,331.75,"MBA_CR"
-28.25,7.25,2,331.75,"MBA_CR"
-28.25,8.25,2,331.75,"MBA_CR"
-28.25,9.25,1,331.75,"MBA_CR"
-28.25,10.25,1,331.75,"MBA_CR"
-28.25,11.25,1,331.75,"MBA_CR"
-28.25,11.75,2,331.75,"MBA_CR"
-28.25,12.25,1,331.75,"MBA_CR"
-28.25,13.25,1,331.75,"MBA_CR"
-28.25,13.75,1,331.75,"MBA_CR"
-28.25,14.75,1,331.75,"MBA_CR"
-28.25,16.25,2,331.75,"MBA_CR"
-28.25,17.75,1,331.75,"MBA_CR"
-28.25,18.75,1,331.75,"MBA_CR"
-28.25,21.75,1,331.75,"MBA_CR"
-28.25,26.25,1,331.75,"MBA_CR"
-28.25,28.75,1,331.75,"MBA_CR"
-28.25,33.75,2,331.75,"MBA_CR"
-28.25,34.25,1,331.75,"MBA_CR"
-28.25,35.75,1,331.75,"MBA_CR"
-28.25,38.25,2,331.75,"MBA_CR"
-28.25,38.75,4,331.75,"MBA_CR"
-28.25,39.25,1,331.75,"MBA_CR"
-28.25,43.25,1,331.75,"MBA_CR"
-28.25,46.75,1,331.75,"MBA_CR"
-28.25,47.75,1,331.75,"MBA_CR"
-28.25,48.75,1,331.75,"MBA_CR"
-28.25,49.75,1,331.75,"MBA_CR"
-28.25,52.25,1,331.75,"MBA_CR"
-28.25,55.25,1,331.75,"MBA_CR"
-28.25,57.25,1,331.75,"MBA_CR"
-28.25,58.75,1,331.75,"MBA_CR"
-28.25,59.75,1,331.75,"MBA_CR"
-28.25,62.75,1,331.75,"MBA_CR"
-27.75,-40.75,1,332.25,"MBA_CR"
-27.75,-38.25,1,332.25,"MBA_CR"
-27.75,-33.25,1,332.25,"MBA_CR"
-27.75,-32.75,1,332.25,"MBA_CR"
-27.75,-32.25,1,332.25,"MBA_CR"
-27.75,-31.75,1,332.25,"MBA_CR"
-27.75,-30.75,1,332.25,"MBA_CR"
-27.75,-30.25,1,332.25,"MBA_CR"
-27.75,-28.25,1,332.25,"MBA_CR"
-27.75,-27.25,1,332.25,"MBA_CR"
-27.75,-26.75,1,332.25,"MBA_CR"
-27.75,-23.25,1,332.25,"MBA_CR"
-27.75,-16.75,1,332.25,"MBA_CR"
-27.75,-14.25,2,332.25,"MBA_CR"
-27.75,-13.25,2,332.25,"MBA_CR"
-27.75,-11.75,1,332.25,"MBA_CR"
-27.75,-10.25,2,332.25,"MBA_CR"
-27.75,-9.25,1,332.25,"MBA_CR"
-27.75,-8.75,2,332.25,"MBA_CR"
-27.75,-5.25,2,332.25,"MBA_CR"
-27.75,-3.75,1,332.25,"MBA_CR"
-27.75,-3.25,1,332.25,"MBA_CR"
-27.75,-1.25,1,332.25,"MBA_CR"
-27.75,-0.75,1,332.25,"MBA_CR"
-27.75,-0.25,2,332.25,"MBA_CR"
-27.75,0.25,2,332.25,"MBA_CR"
-27.75,0.75,3,332.25,"MBA_CR"
-27.75,1.25,5,332.25,"MBA_CR"
-27.75,1.75,4,332.25,"MBA_CR"
-27.75,2.25,3,332.25,"MBA_CR"
-27.75,2.75,4,332.25,"MBA_CR"
-27.75,3.25,3,332.25,"MBA_CR"
-27.75,3.75,3,332.25,"MBA_CR"
-27.75,4.25,4,332.25,"MBA_CR"
-27.75,4.75,1,332.25,"MBA_CR"
-27.75,6.25,1,332.25,"MBA_CR"
-27.75,6.75,1,332.25,"MBA_CR"
-27.75,7.25,1,332.25,"MBA_CR"
-27.75,8.25,2,332.25,"MBA_CR"
-27.75,11.25,2,332.25,"MBA_CR"
-27.75,11.75,1,332.25,"MBA_CR"
-27.75,13.25,1,332.25,"MBA_CR"
-27.75,14.25,2,332.25,"MBA_CR"
-27.75,15.75,1,332.25,"MBA_CR"
-27.75,16.25,2,332.25,"MBA_CR"
-27.75,17.75,1,332.25,"MBA_CR"
-27.75,18.25,1,332.25,"MBA_CR"
-27.75,19.25,1,332.25,"MBA_CR"
-27.75,20.25,2,332.25,"MBA_CR"
-27.75,20.75,3,332.25,"MBA_CR"
-27.75,21.25,1,332.25,"MBA_CR"
-27.75,21.75,1,332.25,"MBA_CR"
-27.75,25.25,1,332.25,"MBA_CR"
-27.75,25.75,1,332.25,"MBA_CR"
-27.75,28.25,1,332.25,"MBA_CR"
-27.75,29.25,1,332.25,"MBA_CR"
-27.75,32.75,1,332.25,"MBA_CR"
-27.75,33.75,1,332.25,"MBA_CR"
-27.75,37.25,1,332.25,"MBA_CR"
-27.75,38.25,3,332.25,"MBA_CR"
-27.75,38.75,2,332.25,"MBA_CR"
-27.75,39.25,1,332.25,"MBA_CR"
-27.75,40.75,1,332.25,"MBA_CR"
-27.75,43.25,1,332.25,"MBA_CR"
-27.75,45.75,2,332.25,"MBA_CR"
-27.75,46.25,3,332.25,"MBA_CR"
-27.75,50.25,2,332.25,"MBA_CR"
-27.75,51.75,1,332.25,"MBA_CR"
-27.75,53.75,1,332.25,"MBA_CR"
-27.75,55.25,1,332.25,"MBA_CR"
-27.25,-33.25,1,332.75,"MBA_CR"
-27.25,-32.75,1,332.75,"MBA_CR"
-27.25,-26.75,2,332.75,"MBA_CR"
-27.25,-26.25,1,332.75,"MBA_CR"
-27.25,-24.25,1,332.75,"MBA_CR"
-27.25,-18.75,1,332.75,"MBA_CR"
-27.25,-18.25,1,332.75,"MBA_CR"
-27.25,-16.75,1,332.75,"MBA_CR"
-27.25,-16.25,1,332.75,"MBA_CR"
-27.25,-13.75,1,332.75,"MBA_CR"
-27.25,-12.75,3,332.75,"MBA_CR"
-27.25,-12.25,1,332.75,"MBA_CR"
-27.25,-9.25,1,332.75,"MBA_CR"
-27.25,-8.75,1,332.75,"MBA_CR"
-27.25,-8.25,1,332.75,"MBA_CR"
-27.25,-7.75,2,332.75,"MBA_CR"
-27.25,-6.25,1,332.75,"MBA_CR"
-27.25,-4.75,1,332.75,"MBA_CR"
-27.25,-3.25,1,332.75,"MBA_CR"
-27.25,-2.75,1,332.75,"MBA_CR"
-27.25,-1.25,6,332.75,"MBA_CR"
-27.25,-0.75,1,332.75,"MBA_CR"
-27.25,-0.25,1,332.75,"MBA_CR"
-27.25,0.25,2,332.75,"MBA_CR"
-27.25,0.75,4,332.75,"MBA_CR"
-27.25,1.25,2,332.75,"MBA_CR"
-27.25,1.75,4,332.75,"MBA_CR"
-27.25,2.25,2,332.75,"MBA_CR"
-27.25,2.75,1,332.75,"MBA_CR"
-27.25,3.25,3,332.75,"MBA_CR"
-27.25,3.75,4,332.75,"MBA_CR"
-27.25,4.75,1,332.75,"MBA_CR"
-27.25,6.75,1,332.75,"MBA_CR"
-27.25,10.25,1,332.75,"MBA_CR"
-27.25,12.75,1,332.75,"MBA_CR"
-27.25,13.25,1,332.75,"MBA_CR"
-27.25,14.75,1,332.75,"MBA_CR"
-27.25,15.75,1,332.75,"MBA_CR"
-27.25,16.25,2,332.75,"MBA_CR"
-27.25,17.25,2,332.75,"MBA_CR"
-27.25,17.75,1,332.75,"MBA_CR"
-27.25,18.25,1,332.75,"MBA_CR"
-27.25,18.75,1,332.75,"MBA_CR"
-27.25,28.25,1,332.75,"MBA_CR"
-27.25,30.25,2,332.75,"MBA_CR"
-27.25,34.25,1,332.75,"MBA_CR"
-27.25,34.75,1,332.75,"MBA_CR"
-27.25,35.25,1,332.75,"MBA_CR"
-27.25,36.25,1,332.75,"MBA_CR"
-27.25,37.25,2,332.75,"MBA_CR"
-27.25,38.75,93,332.75,"MBA_CR"
-27.25,41.75,1,332.75,"MBA_CR"
-27.25,48.25,1,332.75,"MBA_CR"
-27.25,50.25,1,332.75,"MBA_CR"
-27.25,50.75,1,332.75,"MBA_CR"
-27.25,55.75,1,332.75,"MBA_CR"
-27.25,63.25,1,332.75,"MBA_CR"
-26.75,-34.25,2,333.25,"MBA_CR"
-26.75,-33.25,1,333.25,"MBA_CR"
-26.75,-27.25,1,333.25,"MBA_CR"
-26.75,-26.25,1,333.25,"MBA_CR"
-26.75,-23.25,1,333.25,"MBA_CR"
-26.75,-22.25,1,333.25,"MBA_CR"
-26.75,-21.25,1,333.25,"MBA_CR"
-26.75,-20.25,1,333.25,"MBA_CR"
-26.75,-18.75,1,333.25,"MBA_CR"
-26.75,-18.25,1,333.25,"MBA_CR"
-26.75,-16.75,1,333.25,"MBA_CR"
-26.75,-16.25,1,333.25,"MBA_CR"
-26.75,-15.25,1,333.25,"MBA_CR"
-26.75,-14.25,1,333.25,"MBA_CR"
-26.75,-12.75,1,333.25,"MBA_CR"
-26.75,-11.25,1,333.25,"MBA_CR"
-26.75,-10.25,1,333.25,"MBA_CR"
-26.75,-9.75,1,333.25,"MBA_CR"
-26.75,-7.75,2,333.25,"MBA_CR"
-26.75,-6.75,2,333.25,"MBA_CR"
-26.75,-6.25,1,333.25,"MBA_CR"
-26.75,-5.25,1,333.25,"MBA_CR"
-26.75,-4.25,1,333.25,"MBA_CR"
-26.75,-3.75,1,333.25,"MBA_CR"
-26.75,-3.25,1,333.25,"MBA_CR"
-26.75,-2.75,2,333.25,"MBA_CR"
-26.75,-1.25,2,333.25,"MBA_CR"
-26.75,-0.75,2,333.25,"MBA_CR"
-26.75,-0.25,1,333.25,"MBA_CR"
-26.75,0.25,1,333.25,"MBA_CR"
-26.75,0.75,5,333.25,"MBA_CR"
-26.75,1.25,2,333.25,"MBA_CR"
-26.75,1.75,5,333.25,"MBA_CR"
-26.75,2.25,1,333.25,"MBA_CR"
-26.75,2.75,3,333.25,"MBA_CR"
-26.75,3.25,3,333.25,"MBA_CR"
-26.75,4.75,1,333.25,"MBA_CR"
-26.75,5.75,1,333.25,"MBA_CR"
-26.75,6.25,1,333.25,"MBA_CR"
-26.75,10.25,1,333.25,"MBA_CR"
-26.75,11.25,2,333.25,"MBA_CR"
-26.75,12.25,1,333.25,"MBA_CR"
-26.75,13.75,1,333.25,"MBA_CR"
-26.75,14.75,1,333.25,"MBA_CR"
-26.75,15.75,1,333.25,"MBA_CR"
-26.75,16.25,2,333.25,"MBA_CR"
-26.75,17.25,1,333.25,"MBA_CR"
-26.75,18.25,2,333.25,"MBA_CR"
-26.75,19.75,1,333.25,"MBA_CR"
-26.75,20.25,6,333.25,"MBA_CR"
-26.75,25.75,1,333.25,"MBA_CR"
-26.75,29.75,1,333.25,"MBA_CR"
-26.75,30.25,1,333.25,"MBA_CR"
-26.75,33.25,1,333.25,"MBA_CR"
-26.75,34.25,1,333.25,"MBA_CR"
-26.75,34.75,1,333.25,"MBA_CR"
-26.75,36.25,1,333.25,"MBA_CR"
-26.75,36.75,2,333.25,"MBA_CR"
-26.75,37.75,1,333.25,"MBA_CR"
-26.75,38.75,3,333.25,"MBA_CR"
-26.75,39.25,2,333.25,"MBA_CR"
-26.75,40.25,1,333.25,"MBA_CR"
-26.75,40.75,1,333.25,"MBA_CR"
-26.75,42.75,2,333.25,"MBA_CR"
-26.75,43.25,1,333.25,"MBA_CR"
-26.75,44.75,1,333.25,"MBA_CR"
-26.75,45.25,1,333.25,"MBA_CR"
-26.75,46.25,2,333.25,"MBA_CR"
-26.75,48.25,1,333.25,"MBA_CR"
-26.75,55.75,1,333.25,"MBA_CR"
-26.75,58.75,1,333.25,"MBA_CR"
-26.75,60.25,1,333.25,"MBA_CR"
-26.25,-39.25,1,333.75,"MBA_CR"
-26.25,-36.75,1,333.75,"MBA_CR"
-26.25,-31.25,1,333.75,"MBA_CR"
-26.25,-28.25,1,333.75,"MBA_CR"
-26.25,-24.75,1,333.75,"MBA_CR"
-26.25,-23.75,1,333.75,"MBA_CR"
-26.25,-22.25,1,333.75,"MBA_CR"
-26.25,-17.75,1,333.75,"MBA_CR"
-26.25,-15.25,1,333.75,"MBA_CR"
-26.25,-12.75,1,333.75,"MBA_CR"
-26.25,-12.25,1,333.75,"MBA_CR"
-26.25,-11.75,1,333.75,"MBA_CR"
-26.25,-11.25,2,333.75,"MBA_CR"
-26.25,-10.25,1,333.75,"MBA_CR"
-26.25,-9.75,1,333.75,"MBA_CR"
-26.25,-5.75,2,333.75,"MBA_CR"
-26.25,-4.75,1,333.75,"MBA_CR"
-26.25,-4.25,1,333.75,"MBA_CR"
-26.25,-1.75,1,333.75,"MBA_CR"
-26.25,-0.75,4,333.75,"MBA_CR"
-26.25,-0.25,1,333.75,"MBA_CR"
-26.25,0.25,1,333.75,"MBA_CR"
-26.25,0.75,1,333.75,"MBA_CR"
-26.25,1.25,4,333.75,"MBA_CR"
-26.25,1.75,2,333.75,"MBA_CR"
-26.25,2.75,4,333.75,"MBA_CR"
-26.25,5.25,1,333.75,"MBA_CR"
-26.25,6.25,4,333.75,"MBA_CR"
-26.25,6.75,1,333.75,"MBA_CR"
-26.25,8.75,2,333.75,"MBA_CR"
-26.25,10.25,2,333.75,"MBA_CR"
-26.25,12.25,1,333.75,"MBA_CR"
-26.25,13.75,1,333.75,"MBA_CR"
-26.25,14.75,1,333.75,"MBA_CR"
-26.25,17.25,1,333.75,"MBA_CR"
-26.25,17.75,4,333.75,"MBA_CR"
-26.25,18.25,5,333.75,"MBA_CR"
-26.25,21.75,1,333.75,"MBA_CR"
-26.25,23.75,1,333.75,"MBA_CR"
-26.25,25.75,7,333.75,"MBA_CR"
-26.25,28.75,1,333.75,"MBA_CR"
-26.25,29.75,1,333.75,"MBA_CR"
-26.25,32.25,1,333.75,"MBA_CR"
-26.25,34.75,1,333.75,"MBA_CR"
-26.25,35.75,1,333.75,"MBA_CR"
-26.25,36.75,1,333.75,"MBA_CR"
-26.25,39.25,1,333.75,"MBA_CR"
-26.25,45.25,1,333.75,"MBA_CR"
-26.25,48.75,1,333.75,"MBA_CR"
-26.25,57.25,1,333.75,"MBA_CR"
-26.25,60.25,1,333.75,"MBA_CR"
-25.75,-38.75,1,334.25,"MBA_CR"
-25.75,-32.25,3,334.25,"MBA_CR"
-25.75,-31.25,1,334.25,"MBA_CR"
-25.75,-28.25,2,334.25,"MBA_CR"
-25.75,-23.25,1,334.25,"MBA_CR"
-25.75,-21.75,1,334.25,"MBA_CR"
-25.75,-20.25,1,334.25,"MBA_CR"
-25.75,-15.25,1,334.25,"MBA_CR"
-25.75,-14.75,1,334.25,"MBA_CR"
-25.75,-14.25,1,334.25,"MBA_CR"
-25.75,-13.75,1,334.25,"MBA_CR"
-25.75,-12.75,1,334.25,"MBA_CR"
-25.75,-11.75,2,334.25,"MBA_CR"
-25.75,-11.25,2,334.25,"MBA_CR"
-25.75,-9.25,1,334.25,"MBA_CR"
-25.75,-8.75,1,334.25,"MBA_CR"
-25.75,-6.25,1,334.25,"MBA_CR"
-25.75,-4.75,3,334.25,"MBA_CR"
-25.75,-4.25,1,334.25,"MBA_CR"
-25.75,-3.25,2,334.25,"MBA_CR"
-25.75,-2.75,1,334.25,"MBA_CR"
-25.75,-2.25,1,334.25,"MBA_CR"
-25.75,-1.75,2,334.25,"MBA_CR"
-25.75,-1.25,2,334.25,"MBA_CR"
-25.75,-0.75,3,334.25,"MBA_CR"
-25.75,-0.25,2,334.25,"MBA_CR"
-25.75,0.25,6,334.25,"MBA_CR"
-25.75,0.75,1,334.25,"MBA_CR"
-25.75,1.25,4,334.25,"MBA_CR"
-25.75,1.75,6,334.25,"MBA_CR"
-25.75,2.25,7,334.25,"MBA_CR"
-25.75,2.75,2,334.25,"MBA_CR"
-25.75,3.25,1,334.25,"MBA_CR"
-25.75,5.25,1,334.25,"MBA_CR"
-25.75,5.75,2,334.25,"MBA_CR"
-25.75,6.25,5,334.25,"MBA_CR"
-25.75,6.75,5,334.25,"MBA_CR"
-25.75,8.75,1,334.25,"MBA_CR"
-25.75,9.75,1,334.25,"MBA_CR"
-25.75,10.25,1,334.25,"MBA_CR"
-25.75,12.25,1,334.25,"MBA_CR"
-25.75,14.25,2,334.25,"MBA_CR"
-25.75,14.75,2,334.25,"MBA_CR"
-25.75,16.25,1,334.25,"MBA_CR"
-25.75,16.75,3,334.25,"MBA_CR"
-25.75,17.25,1,334.25,"MBA_CR"
-25.75,17.75,6,334.25,"MBA_CR"
-25.75,18.75,1,334.25,"MBA_CR"
-25.75,19.25,2,334.25,"MBA_CR"
-25.75,20.75,2,334.25,"MBA_CR"
-25.75,22.25,1,334.25,"MBA_CR"
-25.75,25.25,1,334.25,"MBA_CR"
-25.75,27.25,1,334.25,"MBA_CR"
-25.75,28.25,1,334.25,"MBA_CR"
-25.75,29.75,1,334.25,"MBA_CR"
-25.75,30.75,2,334.25,"MBA_CR"
-25.75,32.25,1,334.25,"MBA_CR"
-25.75,36.75,1,334.25,"MBA_CR"
-25.75,37.25,2,334.25,"MBA_CR"
-25.75,37.75,79,334.25,"MBA_CR"
-25.75,40.75,1,334.25,"MBA_CR"
-25.75,42.75,1,334.25,"MBA_CR"
-25.75,46.75,1,334.25,"MBA_CR"
-25.75,51.75,1,334.25,"MBA_CR"
-25.75,55.75,1,334.25,"MBA_CR"
-25.75,58.25,1,334.25,"MBA_CR"
-25.75,59.25,1,334.25,"MBA_CR"
-25.75,61.75,1,334.25,"MBA_CR"
-25.75,62.25,1,334.25,"MBA_CR"
-25.25,-40.75,1,334.75,"MBA_CR"
-25.25,-36.25,1,334.75,"MBA_CR"
-25.25,-35.75,2,334.75,"MBA_CR"
-25.25,-31.25,1,334.75,"MBA_CR"
-25.25,-30.25,1,334.75,"MBA_CR"
-25.25,-29.75,1,334.75,"MBA_CR"
-25.25,-29.25,1,334.75,"MBA_CR"
-25.25,-27.75,1,334.75,"MBA_CR"
-25.25,-27.25,1,334.75,"MBA_CR"
-25.25,-23.25,1,334.75,"MBA_CR"
-25.25,-20.25,2,334.75,"MBA_CR"
-25.25,-19.25,1,334.75,"MBA_CR"
-25.25,-15.75,1,334.75,"MBA_CR"
-25.25,-14.75,1,334.75,"MBA_CR"
-25.25,-13.75,1,334.75,"MBA_CR"
-25.25,-12.25,1,334.75,"MBA_CR"
-25.25,-10.25,2,334.75,"MBA_CR"
-25.25,-9.75,1,334.75,"MBA_CR"
-25.25,-8.75,1,334.75,"MBA_CR"
-25.25,-8.25,1,334.75,"MBA_CR"
-25.25,-6.75,1,334.75,"MBA_CR"
-25.25,-2.75,1,334.75,"MBA_CR"
-25.25,-0.25,1,334.75,"MBA_CR"
-25.25,0.25,2,334.75,"MBA_CR"
-25.25,0.75,2,334.75,"MBA_CR"
-25.25,1.25,7,334.75,"MBA_CR"
-25.25,1.75,2,334.75,"MBA_CR"
-25.25,2.25,1,334.75,"MBA_CR"
-25.25,3.25,1,334.75,"MBA_CR"
-25.25,3.75,1,334.75,"MBA_CR"
-25.25,4.25,1,334.75,"MBA_CR"
-25.25,6.25,5,334.75,"MBA_CR"
-25.25,7.75,1,334.75,"MBA_CR"
-25.25,8.75,1,334.75,"MBA_CR"
-25.25,9.75,1,334.75,"MBA_CR"
-25.25,10.25,1,334.75,"MBA_CR"
-25.25,10.75,1,334.75,"MBA_CR"
-25.25,11.25,1,334.75,"MBA_CR"
-25.25,11.75,1,334.75,"MBA_CR"
-25.25,12.25,1,334.75,"MBA_CR"
-25.25,14.25,1,334.75,"MBA_CR"
-25.25,15.75,2,334.75,"MBA_CR"
-25.25,16.25,6,334.75,"MBA_CR"
-25.25,16.75,5,334.75,"MBA_CR"
-25.25,17.25,11,334.75,"MBA_CR"
-25.25,17.75,4,334.75,"MBA_CR"
-25.25,18.25,1,334.75,"MBA_CR"
-25.25,19.75,1,334.75,"MBA_CR"
-25.25,20.25,3,334.75,"MBA_CR"
-25.25,23.75,1,334.75,"MBA_CR"
-25.25,24.25,1,334.75,"MBA_CR"
-25.25,30.25,2,334.75,"MBA_CR"
-25.25,30.75,1,334.75,"MBA_CR"
-25.25,32.25,1,334.75,"MBA_CR"
-25.25,33.75,1,334.75,"MBA_CR"
-25.25,34.75,1,334.75,"MBA_CR"
-25.25,35.25,1,334.75,"MBA_CR"
-25.25,36.75,5,334.75,"MBA_CR"
